accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,0.21,0.86, -5.40, -2.21, -8.61,
 0.35,0.22,0.88, -5.28, -2.35, -8.58,
 0.36,0.21,0.86, -6.75, -0.37, -8.38,
 0.36,0.21,0.87, -7.89, -0.60, -7.69,
 0.35,0.21,0.87, -7.94, -1.51, -7.36,
 0.36,0.21,0.87, -8.64, -0.60, -7.79,
 0.35,0.20,0.86, -8.67, 0.78, -7.47,
 0.34,0.20,0.85, -8.85, -0.98, -7.65,
 0.34,0.20,0.85, -8.64, -0.76, -8.50,
 0.34,0.19,0.85, -8.11, -0.31, -9.48,
 0.34,0.20,0.84, -7.02, 0.18, -10.73,
 0.35,0.20,0.85, -6.90, -0.02, -10.96,
 0.36,0.20,0.86, -6.40, -0.37, -11.24,
 0.37,0.20,0.85, -6.11, -0.44, -11.62,
 0.39,0.20,0.86, -6.06, -0.18, -11.25,
 0.40,0.20,0.85, -5.91, 0.24, -10.32,
 0.40,0.19,0.85, -5.86, 0.49, -9.18,
 0.40,0.20,0.87, -5.91, 0.66, -7.62,
 0.40,0.20,0.87, -5.97, 1.02, -6.32,
 0.39,0.20,0.87, -5.56, 2.06, -5.31,
 0.38,0.20,0.87, -6.43, 3.07, -4.27,
 0.36,0.21,0.88, -6.89, 4.11, -4.24,
 0.34,0.21,0.86, -7.53, 4.35, -4.89,
 0.33,0.21,0.87, -6.64, 3.66, -5.76,
 0.32,0.21,0.86, -6.89, 2.55, -7.05,
 0.32,0.21,0.87, -6.84, 2.29, -8.03,
 0.32,0.20,0.87, -6.46, 1.92, -9.15,
 0.32,0.21,0.87, -6.69, 1.65, -10.18,
 0.32,0.21,0.86, -6.47, 1.19, -10.63,
 0.32,0.22,0.87, -6.40, 0.31, -10.96,
 0.33,0.21,0.87, -6.35, -0.63, -11.44,
 0.34,0.22,0.88, -6.63, -1.50, -12.02,
 0.35,0.22,0.88, -7.36, -1.48, -12.32,
 0.36,0.21,0.88, -8.32, -1.02, -12.49,
 0.37,0.20,0.88, -8.53, -0.81, -12.37,
 0.37,0.21,0.88, -9.10, -1.05, -11.92,
 0.37,0.19,0.88, -9.44, -1.83, -11.08,
 0.36,0.20,0.86, -9.62, -2.67, -10.03,
 0.36,0.20,0.86, -9.45, -3.80, -9.91,
 0.35,0.19,0.86, -9.01, -5.65, -9.89,
 0.34,0.20,0.87, -8.60, -7.34, -10.40,
 0.35,0.20,0.86, -7.98, -8.29, -11.07,
 0.35,0.20,0.85, -8.12, -7.76, -11.57,
 0.37,0.19,0.86, -7.60, -7.11, -11.82,
 0.37,0.20,0.86, -7.15, -7.07, -12.34,
 0.38,0.20,0.86, -6.56, -7.15, -12.85,
 0.39,0.20,0.86, -6.34, -7.10, -12.81,
 0.41,0.20,0.88, -6.66, -5.48, -12.67,
 0.42,0.19,0.88, -6.75, -2.96, -11.30,
 0.42,0.21,0.88, -7.54, 0.02, -9.91,
 0.42,0.21,0.89, -8.14, 1.94, -8.63,
 0.40,0.21,0.89, -8.95, 2.98, -7.31,
 0.39,0.21,0.89, -10.00, 2.95, -6.72,
 0.37,0.21,0.89, -10.37, 2.60, -6.52,
 0.36,0.20,0.87, -10.21, 2.23, -6.85,
 0.36,0.20,0.86, -10.29, 1.40, -7.48,
 0.35,0.21,0.87, -10.61, 0.56, -8.75,
 0.36,0.21,0.88, -10.26, 0.15, -9.68,
 0.37,0.21,0.86, -10.08, 1.11, -9.97,
 0.36,0.21,0.86, -10.79, 2.24, -9.68,
 0.37,0.20,0.87, -9.69, 0.72, -9.31,
 0.37,0.20,0.86, -9.88, 0.35, -8.75,
 0.37,0.19,0.86, -10.27, 1.11, -8.55,
 0.37,0.20,0.87, -9.77, 0.40, -8.20,
 0.37,0.20,0.87, -10.09, 0.00, -8.23,
 0.37,0.21,0.87, -10.23, 0.75, -7.80,
 0.37,0.21,0.87, -10.00, 1.47, -7.50,
 0.36,0.20,0.87, -10.64, 1.91, -7.34,
 0.35,0.21,0.87, -10.93, 1.80, -7.53,
 0.35,0.20,0.86, -10.95, 1.21, -7.89,
 0.35,0.20,0.86, -10.82, 0.26, -8.26,
 0.35,0.20,0.86, -10.60, -0.35, -8.37,
 0.34,0.20,0.86, -10.75, -0.82, -8.20,
 0.34,0.20,0.85, -10.44, -1.45, -8.55,
 0.34,0.20,0.84, -9.85, -0.90, -9.04,
 0.34,0.20,0.85, -9.83, -1.80, -9.59,
 0.35,0.19,0.85, -9.77, -2.50, -10.14,
 0.35,0.20,0.86, -10.40, -1.68, -10.44,
 0.36,0.20,0.86, -10.40, -0.40, -10.99,
 0.37,0.20,0.85, -10.81, -0.38, -11.56,
 0.37,0.19,0.86, -10.55, -0.15, -11.59,
 0.38,0.20,0.85, -10.35, 0.15, -11.36,
 0.39,0.20,0.86, -10.61, 0.52, -10.70,
 0.39,0.19,0.84, -10.44, 0.55, -10.47,
 0.39,0.19,0.85, -10.20, 0.27, -9.98,
 0.38,0.18,0.85, -9.80, -0.58, -9.15,
 0.38,0.18,0.85, -9.74, -1.19, -8.84,
 0.37,0.19,0.83, -9.05, -1.37, -8.49,
 0.36,0.19,0.84, -9.01, -1.83, -8.66,
 0.36,0.19,0.85, -9.11, -2.00, -9.31,
 0.37,0.19,0.85, -8.58, -1.47, -10.15,
 0.37,0.18,0.85, -8.23, -0.20, -10.37,
 0.39,0.19,0.85, -7.62, -0.03, -10.47,
 0.40,0.19,0.87, -7.82, 0.52, -9.86,
 0.40,0.19,0.87, -7.88, 1.85, -9.16,
 0.41,0.20,0.86, -8.02, 4.18, -7.95,
