accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.29,-0.15,0.88,-11.27,18.58,2.43
0.32,-0.16,0.9,-5.95,21.74,2.85
0.31,-0.13,0.98,-7.08,25.77,2.95
0.25,-0.13,0.99,-6.53,18.79,2.73
0.28,-0.13,0.98,-7.19,16.38,3.63
0.25,-0.13,1.01,-5.82,7.3,6.17
0.26,-0.14,0.97,-4.76,6.84,5.95
0.26,-0.15,0.98,-3.07,3.22,7.45
0.26,-0.14,0.97,-3.1,1.4,7.05
0.24,-0.15,0.99,-2.15,-2.32,6.78
0.26,-0.15,0.96,-0.26,-1.94,6.38
0.26,-0.15,0.98,-0.03,-1.85,6.14
0.27,-0.14,0.98,-0.55,0.67,4.61
0.27,-0.12,1.0,-0.81,0.92,5.62
0.24,-0.11,1.03,-3.65,-2.24,7.16
0.27,-0.13,0.98,-3.94,1.65,5.74
0.29,-0.14,0.96,-3.5,2.58,6.14
0.25,-0.15,0.97,-2.87,3.37,4.53
0.25,-0.15,0.96,-1.27,2.18,3.47
0.28,-0.15,0.93,-0.53,1.66,4.66
0.25,-0.13,1.04,-5.47,-1.18,5.82
0.26,-0.16,0.96,-2.05,-0.27,4.69
0.27,-0.14,0.97,-2.72,-2.15,5.3
0.27,-0.13,0.99,-4.09,0.87,4.03
0.25,-0.16,0.98,-4.46,1.62,3.21
0.26,-0.16,0.96,-1.66,0.61,4.08
0.25,-0.16,0.98,-2.52,-0.2,3.57
0.22,-0.14,1.0,-3.74,-2.63,1.8
0.25,-0.14,0.98,-2.99,-0.95,0.95
0.26,-0.12,1.02,-8.53,-1.01,1.86
0.27,-0.16,0.95,-4.84,-3.39,3.39
0.24,-0.16,0.96,-5.51,-7.13,3.65
0.26,-0.17,0.94,-4.12,-0.69,-0.26
0.28,-0.16,0.96,-4.99,3.15,-2.21
0.27,-0.18,0.94,-2.63,-0.17,-0.64
0.29,-0.16,0.95,-4.02,0.34,-0.34
0.3,-0.16,0.96,-2.5,-0.93,2.52
0.27,-0.14,0.98,-2.81,-0.43,2.31
0.26,-0.15,1.0,-3.07,-2.14,2.53
0.27,-0.16,0.98,-2.75,-2.26,2.21
0.29,-0.18,0.96,-3.8,1.66,0.84
0.28,-0.16,0.98,-4.89,-0.61,3.25
0.26,-0.18,0.95,-4.75,3.83,0.27
0.27,-0.15,1.01,-8.89,5.8,0.4
0.27,-0.17,0.99,-13.22,17.28,-6.47
0.23,-0.16,1.04,-20.75,32.32,-9.59
0.29,-0.11,1.09,-34.27,43.95,-10.9
0.17,-0.24,0.91,-25.16,30.02,-12.98
0.23,-0.19,0.93,-23.02,31.85,-11.66
0.23,-0.19,0.98,-21.71,23.85,-4.89
0.21,-0.21,0.91,-18.64,16.37,-5.83
0.17,-0.23,0.89,-8.49,0.89,-1.97
0.21,-0.21,0.94,-7.48,-2.85,0.75
0.2,-0.21,0.97,-7.48,-8.47,2.9
0.23,-0.22,0.93,-5.88,-2.32,2.06
0.21,-0.22,0.97,-6.21,1.92,0.14
0.17,-0.24,0.99,-6.47,-1.94,-1.56
0.19,-0.22,1.0,-6.72,-0.12,-2.09
0.2,-0.21,1.05,-8.67,-7.02,-0.7
0.24,-0.24,0.99,-7.19,-8.93,0.82
0.23,-0.24,0.99,-6.4,-8.05,-0.15
0.25,-0.21,1.1,-14.11,-2.81,-2.55
0.26,-0.23,1.03,-13.1,2.96,-2.31
0.26,-0.23,1.01,-10.93,-3.34,1.02
0.27,-0.24,1.03,-11.22,0.49,1.97
0.25,-0.25,0.99,-11.18,8.63,-0.17
0.18,-0.23,1.05,-12.56,3.66,-2.14
0.19,-0.25,1.01,-9.95,-7.86,1.56
0.23,-0.26,0.92,-5.4,-8.6,2.27
0.24,-0.27,0.93,-2.69,-8.55,3.02
0.27,-0.26,0.9,1.74,-6.92,3.86
0.25,-0.27,0.88,9.15,-14.61,7.15
0.26,-0.26,0.85,16.32,-12.73,6.93
0.27,-0.25,0.87,20.14,-12.84,8.7
0.31,-0.24,0.91,25.25,-4.32,9.77
0.31,-0.21,0.99,14.67,7.02,8.11
0.27,-0.2,0.95,7.73,10.46,5.88
0.23,-0.22,0.93,5.76,8.87,4.34
0.17,-0.24,0.9,7.33,8.21,-1.37
0.19,-0.23,0.93,8.99,8.9,-4.6
0.26,-0.18,1.0,5.16,12.82,-5.68
0.25,-0.18,1.02,3.39,9.88,-1.77
0.26,-0.21,0.96,7.24,7.76,0.9
0.26,-0.22,0.97,12.0,5.31,4.67
0.24,-0.19,1.02,11.53,4.38,5.54
0.24,-0.22,1.0,12.61,3.66,7.15
0.22,-0.2,0.99,12.99,6.11,5.08
0.18,-0.16,1.11,6.96,-0.06,5.88
0.21,-0.17,1.06,4.98,2.56,2.55
0.2,-0.15,1.07,0.81,-0.73,2.18
0.23,-0.17,1.02,0.6,-1.82,2.44
0.26,-0.19,0.98,3.08,0.02,2.96
0.24,-0.2,0.97,5.73,-2.24,5.63
0.25,-0.2,0.97,6.55,2.08,4.31
0.21,-0.17,1.02,4.52,-1.59,6.14
0.23,-0.18,0.96,5.68,2.4,4.21
0.19,-0.17,0.99,6.61,-0.6,5.24
0.19,-0.16,1.0,2.46,-0.6,3.65
0.16,-0.14,1.03,-0.03,-6.55,4.79
0.2,-0.16,0.96,0.11,-8.41,4.95
0.24,-0.18,0.94,-0.87,-4.81,5.34
0.24,-0.18,0.94,-3.85,-4.46,7.24
0.21,-0.2,0.92,-3.25,-1.28,5.34
0.2,-0.2,0.93,-2.47,3.13,2.56
0.2,-0.19,0.98,-5.21,6.67,0.21
0.21,-0.21,0.94,-4.17,4.31,1.71
0.24,-0.2,0.91,-2.53,3.4,3.47
0.21,-0.2,0.92,-0.85,4.15,3.6
0.21,-0.21,0.95,-2.61,7.15,0.44
0.17,-0.2,0.96,-1.28,4.32,0.23
0.22,-0.19,0.97,-1.92,5.24,0.7
0.2,-0.18,1.01,-3.86,1.66,1.63
0.22,-0.22,0.95,-1.39,3.83,0.63
0.22,-0.22,0.96,-0.46,3.76,1.89
0.18,-0.2,1.01,-0.4,0.12,0.89
0.19,-0.19,1.0,-0.18,-2.53,1.95
0.2,-0.19,1.0,1.19,-6.05,2.32
0.23,-0.2,0.98,1.27,0.55,1.94
0.23,-0.19,0.98,2.41,0.96,2.79
0.2,-0.19,0.99,2.0,2.47,1.25
0.18,-0.16,1.05,-0.76,-2.2,1.33
0.19,-0.18,1.0,0.24,-4.99,1.69
0.21,-0.17,1.0,-0.69,-5.5,2.79
0.22,-0.19,0.99,-0.4,-3.18,2.23
0.21,-0.19,0.98,-0.5,-3.13,1.56
0.2,-0.22,0.96,3.22,-4.58,2.93
0.19,-0.19,1.01,0.76,-8.4,2.75
0.19,-0.21,0.98,1.21,-12.53,4.76
0.21,-0.21,0.93,4.08,-14.56,5.24
0.22,-0.19,0.97,4.55,-14.52,5.34
0.22,-0.2,0.97,4.98,-16.02,5.98
0.23,-0.2,0.96,4.06,-13.59,4.21
0.24,-0.21,0.96,2.75,-11.44,3.28
0.26,-0.21,0.97,2.76,-6.85,1.3
0.23,-0.22,0.94,4.76,-5.92,0.6
0.25,-0.23,0.94,6.12,-2.99,-0.6
0.27,-0.22,0.96,7.02,-0.99,0.05
0.23,-0.2,0.96,7.97,-1.92,-0.46
0.21,-0.19,0.99,7.24,-5.39,0.27
0.21,-0.19,0.99,7.76,-10.5,1.76
0.22,-0.19,0.98,8.89,-15.31,3.68
0.23,-0.18,0.98,9.82,-19.04,5.68
0.25,-0.18,0.97,11.18,-20.56,6.18
