accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.13,0.86, -1.33, 0.82, -4.15,
 0.35,0.13,0.87, -0.72, -0.17, -4.18,
 0.36,0.14,0.87, -0.53, 0.29, -3.37,
 0.36,0.14,0.88, -0.09, -1.24, -4.17,
 0.35,0.12,0.86, -0.12, 0.06, -3.33,
 0.34,0.13,0.87, 0.73, -0.02, -5.31,
 0.36,0.15,0.88, -0.72, 1.79, -4.58,
 0.37,0.14,0.91, -3.62, 5.19, -3.48,
 0.36,0.14,0.90, -5.86, 7.21, -2.23,
 0.34,0.14,0.89, -6.75, 6.40, -2.06,
 0.34,0.13,0.88, -6.64, 4.81, -2.21,
 0.34,0.13,0.87, -6.63, 3.02, -1.80,
 0.35,0.14,0.86, -7.04, 2.03, -1.31,
 0.35,0.13,0.87, -6.46, 2.37, -1.50,
 0.35,0.12,0.87, -5.48, 2.82, -1.57,
 0.35,0.13,0.87, -4.52, 3.27, -2.00,
 0.35,0.13,0.87, -3.68, 2.63, -2.38,
 0.36,0.13,0.87, -3.22, 1.56, -2.23,
 0.35,0.13,0.87, -2.40, 0.53, -1.77,
 0.36,0.13,0.88, -1.74, 0.27, -1.66,
 0.37,0.13,0.87, -1.24, 0.58, -1.47,
 0.37,0.13,0.88, -0.98, 0.73, -1.65,
 0.36,0.14,0.88, -1.68, 0.34, -2.02,
 0.36,0.14,0.89, -2.78, 0.09, -2.46,
 0.36,0.14,0.90, -4.67, 0.61, -2.27,
 0.37,0.14,0.89, -6.08, 1.39, -2.35,
 0.37,0.14,0.88, -6.14, 2.53, -2.15,
 0.36,0.14,0.86, -5.37, 2.24, -2.23,
 0.36,0.13,0.87, -4.87, 1.80, -2.17,
 0.36,0.12,0.86, -4.26, 1.83, -2.09,
 0.36,0.13,0.86, -3.91, 1.44, -1.86,
 0.36,0.13,0.87, -3.28, 2.11, -2.00,
 0.36,0.13,0.86, -2.87, 3.02, -1.74,
 0.37,0.13,0.87, -2.09, 2.96, -1.74,
 0.36,0.13,0.86, -1.39, 3.33, -1.66,
 0.35,0.13,0.86, -0.92, 3.33, -1.51,
 0.36,0.14,0.86, -0.53, 3.11, -1.83,
 0.36,0.15,0.88, 0.09, 3.80, -1.36,
 0.35,0.14,0.89, -0.64, 2.24, -1.36,
 0.35,0.15,0.90, -1.44, 0.38, -1.19,
