accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.95,0.28,0.13, -3.73, -57.01, -9.15,
 0.95,0.26,0.12, -0.79, -59.86, -9.01,
 0.92,0.25,0.10, 2.12, -65.10, -10.53,
 0.94,0.25,0.08, 6.73, -66.52, -11.80,
 0.94,0.25,0.08, 10.46, -67.24, -11.76,
 0.93,0.26,0.07, 13.71, -68.23, -12.64,
 0.93,0.26,0.05, 19.42, -70.92, -13.31,
 0.92,0.27,0.03, 23.86, -75.89, -14.26,
 0.95,0.29,0.04, 26.52, -75.77, -14.96,
 0.94,0.30,0.03, 26.58, -74.41, -14.72,
 0.95,0.29,0.03, 24.79, -73.65, -16.79,
 0.96,0.31,0.04, 22.56, -71.74, -16.41,
 0.96,0.30,0.04, 19.34, -69.85, -16.20,
 0.96,0.30,0.03, 15.92, -68.34, -16.08,
 0.96,0.30,0.03, 11.95, -67.13, -15.13,
 0.95,0.30,0.03, 8.55, -66.87, -13.57,
 0.94,0.31,0.02, 6.58, -68.34, -12.64,
 0.92,0.30,-0.02, 4.69, -71.69, -12.73,
 0.92,0.31,-0.03, 4.37, -75.22, -12.53,
 0.94,0.33,-0.03, 4.78, -79.05, -12.64,
 0.94,0.33,-0.04, 3.28, -82.52, -12.87,
 0.96,0.32,-0.05, 2.55, -82.56, -12.17,
 0.96,0.33,-0.06, 2.24, -80.24, -12.90,
 0.96,0.34,-0.05, 1.71, -78.09, -13.33,
 0.96,0.34,-0.05, 1.36, -76.69, -13.71,
 0.94,0.34,-0.07, 1.47, -76.60, -14.40,
 0.95,0.34,-0.06, 0.66, -76.78, -13.91,
 0.96,0.36,-0.06, -0.89, -76.78, -13.33,
 0.96,0.37,-0.07, -2.98, -77.50, -12.73,
 0.97,0.37,-0.08, -4.11, -78.35, -11.91,
 0.98,0.37,-0.09, -5.04, -78.64, -11.74,
 0.99,0.37,-0.10, -5.11, -77.31, -9.66,
 0.99,0.36,-0.12, -5.19, -75.73, -8.52,
 0.99,0.36,-0.14, -4.56, -73.83, -7.68,
 0.99,0.35,-0.16, -3.40, -71.77, -7.08,
 0.99,0.35,-0.17, -2.43, -70.66, -6.37,
 0.98,0.34,-0.17, -1.30, -71.91, -5.07,
 1.00,0.34,-0.21, -0.47, -71.69, -4.08,
 0.98,0.33,-0.23, 0.41, -71.11, -3.04,
 1.00,0.32,-0.25, 2.70, -70.90, -2.24,
 1.00,0.32,-0.28, 5.68, -69.07, -1.28,
 1.00,0.30,-0.28, 8.17, -68.00, -1.08,
 1.00,0.31,-0.28, 11.07, -65.97, -0.06,
 0.98,0.32,-0.26, 13.91, -63.44, 0.56,
 0.97,0.32,-0.25, 15.16, -61.05, -0.70,
 0.95,0.32,-0.24, 14.95, -59.30, -3.44,
 0.94,0.34,-0.22, 13.57, -59.01, -5.88,
 0.93,0.33,-0.23, 10.67, -60.09, -8.34,
 0.94,0.33,-0.24, 9.40, -60.78, -10.53,
 0.95,0.33,-0.27, 6.46, -60.03, -11.30,
 0.96,0.34,-0.26, 4.61, -59.54, -11.47,
 0.97,0.33,-0.29, 2.78, -58.92, -11.97,
 0.97,0.32,-0.30, 1.86, -57.66, -11.98,
 0.96,0.32,-0.32, 1.31, -57.89, -12.15,
 0.97,0.32,-0.34, 1.05, -57.15, -11.80,
 0.98,0.33,-0.36, 1.45, -54.50, -10.18,
 0.98,0.31,-0.37, 1.39, -52.55, -9.02,
 0.99,0.31,-0.39, 2.76, -50.89, -8.44,
 0.99,0.32,-0.39, 4.66, -48.17, -7.59,
 0.99,0.32,-0.39, 6.73, -44.85, -7.05,
 0.97,0.33,-0.38, 7.94, -42.43, -6.44,
 0.97,0.33,-0.37, 9.77, -42.09, -6.26,
 0.97,0.34,-0.37, 11.21, -40.79, -5.92,
 0.96,0.34,-0.36, 11.34, -39.66, -6.18,
 0.95,0.36,-0.35, 10.98, -38.49, -6.11,
 0.93,0.38,-0.34, 9.95, -37.66, -5.91,
 0.93,0.38,-0.33, 9.04, -38.49, -5.65,
 0.93,0.39,-0.33, 6.95, -39.59, -5.73,
 0.95,0.40,-0.31, 4.32, -36.17, -4.84,
 0.95,0.39,-0.32, 1.63, -32.60, -4.27,
 0.94,0.39,-0.33, -0.09, -29.80, -3.62,
 0.94,0.39,-0.33, -1.07, -28.85, -2.41,
 0.94,0.39,-0.34, -3.19, -26.67, -1.19,
 0.93,0.39,-0.36, -3.63, -25.97, -0.99,
 0.91,0.38,-0.39, -3.34, -24.63, -0.99,
 0.90,0.38,-0.39, -2.20, -24.26, -1.63,
 0.91,0.37,-0.39, -1.54, -23.63, -1.11,
 0.90,0.36,-0.40, -0.72, -24.03, -0.52,
 0.91,0.36,-0.40, 0.23, -23.85, 0.00,
 0.92,0.36,-0.40, 0.60, -22.89, 0.79,
 0.92,0.36,-0.40, 1.24, -21.63, 2.41,
 0.91,0.36,-0.39, 1.24, -20.85, 3.48,
 0.90,0.36,-0.39, 1.42, -20.85, 3.82,
 0.89,0.36,-0.40, 1.54, -20.85, 3.79,
 0.89,0.38,-0.40, 1.39, -20.23, 3.57,
 0.89,0.37,-0.40, 1.34, -17.95, 2.61,
 0.89,0.38,-0.39, 0.32, -15.22, 1.11,
 0.89,0.38,-0.38, -0.81, -12.64, -0.31,
 0.89,0.38,-0.40, -1.79, -11.48, -2.14,
 0.89,0.38,-0.38, -3.62, -9.18, -3.40,
 0.88,0.38,-0.40, -4.12, -7.86, -3.48,
 0.88,0.37,-0.42, -3.19, -8.05, -3.57,
 0.89,0.36,-0.42, -2.95, -9.66, -4.76,
 0.88,0.36,-0.41, -4.09, -8.09, -3.30,
 0.89,0.37,-0.40, -5.33, -7.97, -3.11,
 0.89,0.36,-0.42, -6.66, -7.36, -3.65,
 0.89,0.36,-0.43, -6.95, -5.54, -4.58,
 0.90,0.35,-0.44, -7.07, -3.82, -4.63,
 0.91,0.37,-0.44, -7.62, -3.15, -3.71,
 0.91,0.36,-0.44, -8.38, -3.45, -2.29,
 0.91,0.36,-0.44, -8.26, -3.63, -1.07,
 0.92,0.37,-0.44, -8.18, -2.78, 0.37,
 0.91,0.36,-0.44, -8.64, -2.32, 1.36,
 0.89,0.35,-0.44, -9.24, -3.57, 1.82,
 0.90,0.37,-0.42, -8.66, -2.73, 1.25,
 0.88,0.35,-0.44, -8.95, -4.27, 0.52,
 0.88,0.34,-0.45, -8.31, -3.92, -0.41,
 0.88,0.34,-0.46, -7.74, -2.89, -0.99,
 0.88,0.33,-0.47, -7.04, -0.98, -1.95,
 0.88,0.34,-0.47, -7.22, 0.12, -3.16,
 0.89,0.33,-0.48, -6.34, 1.36, -4.50,
 0.90,0.33,-0.47, -4.98, 3.16, -4.92,
 0.90,0.34,-0.48, -3.83, 4.64, -4.76,
 0.90,0.34,-0.49, -2.85, 5.42, -4.58,
 0.91,0.34,-0.48, -2.20, 5.24, -4.43,
 0.91,0.34,-0.47, -1.30, 5.57, -4.26,
 0.91,0.35,-0.47, -0.60, 6.23, -3.62,
 0.91,0.35,-0.47, 0.49, 6.70, -3.65,
 0.91,0.35,-0.46, 0.79, 8.43, -4.00,
 0.91,0.34,-0.45, 0.24, 9.36, -4.32,
 0.91,0.35,-0.44, -0.20, 9.56, -4.15,
 0.90,0.35,-0.44, -1.22, 9.59, -3.71,
 0.90,0.35,-0.43, -2.26, 8.84, -2.95,
 0.89,0.36,-0.43, -3.18, 7.69, -2.41,
 0.89,0.37,-0.43, -3.83, 7.48, -2.03,
 0.90,0.36,-0.42, -4.63, 5.92, -1.08,
 0.89,0.36,-0.44, -4.87, 5.76, -0.61,
 0.89,0.36,-0.45, -4.82, 6.43, -0.79,
 0.88,0.35,-0.44, -3.66, 7.21, -1.31,
 0.87,0.34,-0.44, -3.02, 6.99, -0.40,
 0.87,0.36,-0.44, -2.23, 5.28, 0.20,
 0.86,0.35,-0.44, -1.69, 2.76, 0.21,
 0.87,0.36,-0.44, -1.48, 1.83, 0.66,
 0.88,0.36,-0.43, -1.07, 1.71, 0.93,
 0.88,0.35,-0.43, -1.36, 2.34, 0.53,
 0.89,0.35,-0.42, -1.80, 3.54, -0.52,
 0.88,0.35,-0.42, -1.91, 5.16, -1.65,
 0.88,0.36,-0.42, -1.95, 6.24, -2.66,
 0.88,0.35,-0.44, -1.85, 7.01, -3.39,
 0.88,0.36,-0.44, -2.11, 7.40, -4.08,
 0.88,0.36,-0.43, -2.50, 7.28, -4.18,
 0.88,0.36,-0.43, -3.01, 6.84, -4.32,
 0.89,0.36,-0.42, -3.73, 6.58, -4.17,
 0.90,0.36,-0.42, -3.86, 6.03, -4.38,
 0.90,0.36,-0.42, -4.06, 5.13, -4.08,
 0.91,0.35,-0.42, -4.05, 4.41, -4.18,
 0.91,0.36,-0.41, -4.05, 4.00, -3.02,
 0.92,0.35,-0.42, -3.60, 4.08, -2.35,
 0.91,0.35,-0.42, -3.08, 3.42, -1.60,
 0.90,0.36,-0.42, -2.81, 3.19, -1.65,
 0.90,0.35,-0.41, -2.89, 2.35, -0.87,
 0.89,0.36,-0.41, -3.16, 1.13, -0.60,
 0.89,0.36,-0.40, -3.42, -0.85, -0.32,
 0.90,0.36,-0.41, -3.59, -1.19, 0.02,
 0.91,0.36,-0.41, -4.05, 0.17, -0.43,
 0.91,0.36,-0.42, -4.18, 2.37, -0.89,
 0.90,0.36,-0.42, -4.44, 3.85, -1.62,
 0.91,0.36,-0.40, -4.84, 4.27, -2.32,
 0.90,0.36,-0.41, -4.64, 4.81, -2.41,
 0.92,0.36,-0.42, -4.66, 5.15, -2.35,
 0.92,0.35,-0.42, -4.24, 4.99, -1.25,
 0.91,0.35,-0.42, -3.74, 4.21, -0.96,
 0.91,0.36,-0.40, -3.65, 4.09, -0.40,
 0.91,0.36,-0.40, -3.69, 4.43, -0.55,
 0.91,0.36,-0.41, -4.12, 5.37, -0.60,
 0.90,0.35,-0.42, -3.83, 6.38, -1.33,
 0.91,0.36,-0.42, -4.27, 7.21, -1.86,
 0.90,0.35,-0.42, -4.60, 6.82, -2.99,
 0.91,0.35,-0.43, -4.46, 7.71, -3.54,
 0.91,0.35,-0.42, -4.72, 7.71, -4.14,
 0.93,0.36,-0.42, -4.67, 8.69, -3.86,
 0.92,0.36,-0.41, -4.93, 9.69, -3.33,
 0.92,0.36,-0.40, -5.05, 9.66, -2.79,
 0.92,0.36,-0.41, -4.79, 8.12, -2.44,
 0.91,0.35,-0.41, -4.43, 6.50, -2.26,
 0.92,0.36,-0.41, -4.15, 5.77, -2.15,
 0.91,0.36,-0.40, -3.98, 5.57, -1.25,
 0.92,0.36,-0.41, -3.83, 5.02, 0.18,
 0.91,0.35,-0.42, -3.76, 3.92, 0.79,
 0.91,0.36,-0.41, -3.95, 3.69, 0.72,
 0.91,0.35,-0.41, -3.92, 3.19, 0.60,
 0.91,0.35,-0.42, -3.74, 3.34, 0.55,
 0.91,0.35,-0.40, -4.05, 4.15, 0.26,
 0.92,0.35,-0.43, -3.77, 5.50, -0.56,
 0.92,0.35,-0.41, -3.56, 7.01, -0.85,
 0.92,0.35,-0.42, -3.25, 8.78, -1.27,
 0.91,0.35,-0.41, -3.28, 10.52, -1.62,
 0.90,0.35,-0.41, -3.48, 10.81, -1.98,
 0.90,0.37,-0.41, -3.89, 9.59, -1.34,
 0.90,0.36,-0.40, -4.32, 8.12, -0.89,
 0.89,0.36,-0.40, -5.13, 6.66, -0.17,
 0.90,0.36,-0.39, -5.05, 5.74, 0.37,
 0.90,0.36,-0.40, -4.64, 4.85, 1.44,
 0.89,0.36,-0.39, -5.11, 4.00, 1.97,
 0.90,0.36,-0.40, -5.45, 2.46, 2.82,
 0.90,0.35,-0.41, -5.51, 1.36, 3.68,
 0.89,0.35,-0.39, -6.05, 0.76, 3.53,
 0.90,0.35,-0.40, -6.17, 0.87, 3.28,
 0.90,0.35,-0.39, -6.11, 1.34, 2.47,
 0.89,0.35,-0.40, -5.82, 2.27, 2.64,
 0.90,0.36,-0.41, -5.60, 2.72, 2.21,
 0.88,0.36,-0.40, -5.53, 1.89, 1.19,
 0.89,0.35,-0.41, -5.37, 1.47, 0.35,
 0.89,0.36,-0.41, -5.31, 1.98, -0.11,
 0.89,0.35,-0.41, -5.01, 1.91, -0.37,
 0.89,0.35,-0.41, -4.40, 2.00, -0.79,
 0.89,0.36,-0.41, -4.73, 2.49, -0.78,
 0.89,0.36,-0.40, -4.40, 2.40, -0.56,
 0.89,0.35,-0.40, -4.56, 0.93, -0.56,
 0.88,0.35,-0.40, -4.82, -0.52, -1.08,
 0.89,0.35,-0.41, -5.51, -0.90, -1.31,
 0.90,0.35,-0.40, -5.83, 0.20, -2.20,
 0.91,0.36,-0.40, -6.15, 2.38, -3.08,
 0.90,0.36,-0.41, -6.31, 5.01, -4.32,
