accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,-0.03,0.90, -4.70, 1.57, -6.55,
 0.36,-0.03,0.91, -4.98, 0.60, -6.31,
 0.35,-0.03,0.91, -5.28, -0.05, -6.52,
 0.35,-0.04,0.91, -4.55, -1.05, -5.94,
 0.35,-0.03,0.90, -4.43, -1.57, -6.21,
 0.35,-0.03,0.91, -4.35, -2.17, -6.49,
 0.37,-0.04,0.89, -3.85, -2.56, -5.89,
 0.35,-0.03,0.90, -4.40, -2.61, -6.99,
 0.35,-0.04,0.89, -4.64, -3.74, -7.15,
 0.36,-0.04,0.89, -4.27, -3.37, -8.15,
 0.36,-0.04,0.89, -4.20, -2.70, -8.47,
 0.37,-0.03,0.89, -4.23, -2.32, -8.26,
 0.35,-0.03,0.89, -4.40, -2.64, -8.18,
 0.35,-0.03,0.90, -4.37, -2.63, -7.91,
 0.36,-0.03,0.89, -3.68, -2.75, -7.62,
 0.35,-0.03,0.90, -4.43, -2.00, -8.26,
 0.36,-0.03,0.89, -4.31, -2.24, -8.72,
 0.36,-0.02,0.89, -4.52, -2.64, -8.99,
 0.36,-0.02,0.89, -5.15, -2.24, -8.24,
 0.37,-0.03,0.89, -5.60, -1.36, -7.15,
 0.36,-0.03,0.87, -6.27, 0.12, -6.63,
 0.36,-0.03,0.88, -6.99, 1.45, -6.96,
 0.36,-0.02,0.87, -7.07, 2.72, -6.20,
 0.36,-0.03,0.88, -7.04, 3.19, -5.47,
 0.35,-0.04,0.88, -7.02, 2.93, -4.92,
 0.35,-0.04,0.89, -6.24, 2.85, -4.79,
 0.35,-0.03,0.89, -6.00, 2.76, -4.53,
 0.35,-0.03,0.90, -6.23, 1.79, -4.67,
 0.36,-0.03,0.90, -6.12, 0.96, -4.72,
 0.36,-0.03,0.90, -6.56, 0.52, -4.75,
 0.37,-0.03,0.90, -6.70, 0.53, -3.71,
 0.35,-0.02,0.89, -7.53, 1.36, -3.39,
 0.36,-0.03,0.88, -7.66, 2.18, -3.11,
 0.36,-0.03,0.86, -7.56, 3.39, -2.47,
 0.36,-0.03,0.87, -7.65, 4.46, -1.79,
 0.36,-0.03,0.86, -7.34, 5.74, -1.34,
 0.35,-0.04,0.85, -7.31, 6.27, -1.80,
 0.35,-0.03,0.86, -7.39, 6.66, -2.53,
 0.36,-0.03,0.86, -7.42, 6.93, -2.43,
 0.35,-0.03,0.86, -7.53, 7.11, -2.38,
 0.34,-0.02,0.86, -7.33, 6.84, -2.61,
 0.35,-0.02,0.86, -7.15, 7.66, -3.04,
 0.36,-0.03,0.86, -6.46, 8.85, -3.89,
 0.35,-0.04,0.86, -6.82, 10.52, -4.52,
 0.35,-0.03,0.87, -6.99, 11.22, -5.57,
 0.36,-0.04,0.86, -6.93, 12.64, -5.30,
 0.35,-0.05,0.86, -7.15, 13.13, -5.13,
 0.34,-0.05,0.87, -6.06, 12.76, -4.24,
 0.35,-0.05,0.86, -4.52, 12.92, -3.82,
 0.34,-0.04,0.87, -3.51, 12.06, -3.02,
 0.35,-0.04,0.88, -2.55, 10.98, -2.50,
 0.36,-0.04,0.89, -2.23, 9.37, -1.79,
 0.35,-0.04,0.89, -2.41, 8.21, -2.02,
 0.34,-0.04,0.90, -2.24, 6.35, -1.66,
 0.34,-0.04,0.91, -2.35, 5.80, -1.91,
 0.36,-0.04,0.90, -2.44, 5.30, -1.73,
 0.35,-0.04,0.89, -2.63, 4.60, -1.97,
 0.36,-0.05,0.91, -2.27, 3.95, -1.50,
 0.35,-0.03,0.90, -2.23, 3.66, -1.76,
 0.34,-0.04,0.89, -2.09, 3.25, -2.08,
 0.35,-0.04,0.89, -1.63, 3.30, -1.48,
 0.34,-0.03,0.90, -1.76, 2.75, -1.40,
 0.33,-0.03,0.89, -1.19, 2.76, -0.72,
 0.34,-0.03,0.90, -1.36, 3.68, -0.06,
 0.33,-0.04,0.89, -0.98, 4.18, 0.14,
 0.34,-0.04,0.89, -1.11, 4.52, 0.50,
 0.34,-0.04,0.89, -1.21, 4.37, 0.18,
 0.35,-0.04,0.89, -1.45, 4.44, 0.53,
 0.35,-0.04,0.90, -2.11, 3.50, 0.52,
 0.33,-0.04,0.91, -2.60, 1.54, -0.21,
 0.34,-0.04,0.92, -2.55, 1.21, -2.75,
 0.34,-0.02,0.91, -3.02, 0.70, -4.56,
 0.35,-0.03,0.91, -3.33, 0.23, -4.84,
 0.35,-0.02,0.92, -4.49, -1.04, -5.44,
 0.35,-0.02,0.91, -5.77, -2.11, -5.28,
 0.35,-0.03,0.91, -6.50, -2.41, -5.40,
 0.35,-0.03,0.91, -7.37, -2.47, -4.78,
 0.35,-0.03,0.89, -6.79, -2.11, -3.82,
 0.35,-0.03,0.89, -6.64, -1.05, -2.47,
 0.34,-0.04,0.88, -5.97, -0.92, -1.13,
 0.34,-0.04,0.88, -5.89, -0.35, -0.69,
 0.34,-0.04,0.89, -4.32, -0.18, 0.14,
 0.35,-0.04,0.88, -2.89, 1.07, 1.10,
 0.34,-0.03,0.89, -1.88, 1.40, 1.51,
 0.33,-0.02,0.89, -0.82, 1.83, 1.42,
 0.35,-0.02,0.89, -0.32, 2.96, 1.80,
 0.35,-0.02,0.90, -1.69, 4.96, 2.21,
 0.35,-0.02,0.91, -1.36, 3.94, 1.76,
 0.34,-0.01,0.90, -1.88, 3.47, 0.98,
 0.34,-0.00,0.89, -2.06, 3.18, -0.02,
 0.34,-0.01,0.90, -2.79, 3.50, -0.40,
 0.34,-0.00,0.90, -3.86, 3.50, -0.05,
 0.34,-0.01,0.88, -4.08, 3.10, 0.02,
 0.32,-0.02,0.93, -8.52, -2.72, -1.21,
 0.34,-0.02,0.87, -3.69, 2.26, -0.17,
 0.34,-0.00,0.88, -4.78, 3.15, -2.09,
 0.34,-0.00,0.88, -5.34, 2.81, -1.80,
 0.35,-0.01,0.89, -4.81, 2.31, -2.56,
 0.34,-0.01,0.88, -4.26, 1.51, -2.66,
 0.35,-0.01,0.89, -4.08, 1.91, -2.63,
 0.34,0.03,0.88, -2.21, -1.48, -0.49,
 0.33,-0.03,0.87, -1.39, -0.82, -0.09,
 0.34,-0.03,0.89, -1.80, 4.49, -1.36,
 0.34,-0.00,0.90, -2.15, 3.24, -0.35,
 0.34,-0.02,0.90, -3.69, 3.83, -1.74,
 0.36,-0.01,0.89, -4.23, 5.77, -2.12,
 0.34,-0.02,0.89, -5.22, 4.53, -3.89,
 0.35,-0.00,0.88, -5.24, 4.99, -3.94,
 0.35,-0.03,0.88, -5.57, 5.30, -4.49,
 0.34,-0.01,0.90, -6.15, 5.60, -5.16,
 0.34,-0.02,0.89, -6.87, 5.19, -5.94,
 0.34,-0.04,0.89, -6.87, 4.90, -6.14,
 0.34,-0.02,0.88, -6.58, 4.35, -5.62,
 0.34,-0.03,0.88, -5.34, 3.44, -4.95,
 0.33,-0.02,0.89, -4.98, 3.11, -4.37,
 0.32,-0.02,0.90, -4.67, 4.05, -3.77,
 0.34,-0.02,0.91, -4.61, 5.33, -3.42,
 0.34,-0.02,0.92, -4.87, 5.65, -2.63,
 0.33,-0.02,0.92, -5.79, 6.40, -2.24,
 0.34,-0.02,0.91, -5.88, 5.85, -1.31,
 0.34,-0.03,0.92, -6.87, 6.49, -1.16,
 0.34,-0.03,0.91, -7.25, 7.33, -0.64,
 0.35,-0.04,0.89, -7.13, 7.33, 0.53,
 0.35,-0.04,0.90, -7.79, 7.68, 0.31,
 0.35,-0.04,0.90, -8.31, 8.23, 0.53,
 0.34,-0.03,0.88, -7.95, 8.02, 0.41,
 0.34,-0.03,0.88, -8.11, 6.73, -0.20,
 0.34,-0.04,0.89, -6.92, 6.63, -0.73,
 0.35,-0.04,0.86, -5.44, 7.85, 0.87,
