accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.13,0.38,0.86, -13.10, 10.06, 4.43,
 -0.12,0.39,0.84, -12.85, 11.28, 5.21,
 -0.15,0.38,0.86, -15.16, 10.78, 6.61,
 -0.13,0.37,0.86, -15.25, 8.52, 8.03,
 -0.15,0.37,0.84, -15.25, 7.73, 7.98,
 -0.18,0.36,0.84, -15.37, 8.56, 7.24,
 -0.17,0.35,0.86, -17.69, 6.96, 8.32,
 -0.17,0.36,0.85, -16.81, 5.10, 8.03,
 -0.16,0.36,0.84, -19.05, 4.98, 8.75,
 -0.20,0.34,0.86, -17.77, 1.82, 9.66,
 -0.17,0.37,0.87, -18.96, -0.24, 13.80,
 -0.16,0.37,0.86, -18.40, 0.82, 9.83,
 -0.19,0.36,0.85, -19.71, -2.00, 12.03,
 -0.15,0.36,0.87, -21.53, -0.79, 8.67,
 -0.14,0.33,0.84, -27.68, -0.15, 10.44,
 -0.18,0.33,0.85, -26.18, -3.63, 13.62,
 -0.16,0.30,0.86, -25.37, -4.75, 9.92,
 -0.18,0.32,0.84, -30.95, -7.19, 10.12,
 -0.19,0.31,0.87, -31.33, -5.77, 8.73,
 -0.14,0.27,0.92, -30.63, -5.30, 6.52,
 -0.13,0.31,0.90, -29.21, -1.37, 5.68,
 -0.14,0.30,0.86, -31.51, -0.85, 3.25,
 -0.14,0.33,0.86, -33.27, 1.86, 4.15,
 -0.16,0.31,0.92, -30.00, -1.76, 2.81,
 -0.13,0.31,0.89, -28.93, -0.93, 2.84,
 -0.11,0.30,0.91, -25.44, 0.18, 5.63,
 -0.12,0.23,0.90, -21.63, 0.11, 5.16,
 -0.12,0.30,0.89, -27.28, 0.96, 3.02,
 -0.13,0.30,0.91, -25.65, 0.84, 0.75,
 -0.09,0.28,0.93, -30.21, 8.41, 3.56,
 -0.13,0.32,0.88, -25.36, 6.76, 2.23,
 -0.12,0.28,0.86, -26.00, 7.73, 4.73,
 -0.14,0.30,0.89, -24.63, 4.56, 3.69,
 -0.17,0.28,0.86, -23.21, 5.83, 4.29,
 -0.15,0.27,0.87, -19.66, 4.14, 3.21,
 -0.15,0.28,0.84, -20.82, 0.95, 3.10,
 -0.17,0.27,0.88, -20.96, -0.03, 2.29,
 -0.12,0.28,0.87, -24.43, 1.24, 2.02,
 -0.15,0.31,0.91, -23.37, -4.90, 1.57,
 -0.12,0.26,0.90, -20.73, -1.74, 2.81,
 -0.13,0.27,0.89, -17.56, 0.84, 5.21,
 -0.16,0.25,0.90, -18.49, 1.28, 2.89,
 -0.12,0.24,0.91, -17.50, 4.08, 2.84,
 -0.13,0.25,0.92, -13.59, 4.12, 3.40,
 -0.13,0.22,0.88, -19.37, 2.46, 1.66,
 -0.11,0.27,0.88, -16.79, 1.30, 0.89,
 -0.12,0.26,0.89, -22.89, 2.63, -0.09,
 -0.15,0.24,0.91, -14.66, -3.18, -1.45,
 -0.10,0.25,0.90, -24.46, 1.44, -2.29,
 -0.14,0.20,0.96, -9.45, -1.51, -0.41,
 -0.11,0.22,0.91, -12.96, 1.88, -0.82,
 -0.12,0.23,0.92, -11.27, 1.62, -1.98,
 -0.11,0.23,0.91, -13.10, 5.16, -1.39,
 -0.12,0.23,0.91, -13.27, 5.98, -1.82,
 -0.13,0.22,0.93, -5.59, 4.14, 0.67,
 -0.13,0.25,0.89, -12.87, 7.07, -1.40,
 -0.14,0.23,0.92, -6.64, 7.25, 1.48,
 -0.15,0.25,0.87, -14.29, 9.86, -1.13,
