time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0007300000000000023,0.14,-0.12,1.0,-8.18,-1.89,-0.93
0.0007333333333333357,0.13,-0.12,1.04,-11.85,-3.53,-1.65
0.0007366666666666691,0.14,-0.12,1.03,-13.73,-2.89,-2.0
0.0007400000000000025,0.17,-0.14,0.98,-11.45,1.3,-2.79
0.0007433333333333359,0.15,-0.17,0.96,-7.45,1.3,-1.63
0.0007466666666666692,0.17,-0.18,0.96,-3.74,1.77,-0.64
0.0007500000000000026,0.18,-0.17,0.98,-2.84,3.74,0.2
0.000753333333333336,0.11,-0.18,1.01,-0.34,-0.6,0.26
0.0007566666666666694,0.18,-0.14,1.04,-5.44,3.27,-2.66
0.0007600000000000028,0.11,-0.12,1.11,-11.13,0.69,-4.4
0.0007633333333333361,0.1,-0.17,1.02,-8.23,-0.03,-5.89
0.0007666666666666695,0.14,-0.17,1.02,-5.8,-6.0,-4.46
0.0007700000000000029,0.18,-0.15,1.03,-7.36,-6.81,-2.03
0.0007733333333333363,0.18,-0.16,1.01,-6.9,-3.86,-3.04
0.0007766666666666696,0.12,-0.17,1.0,-3.85,-0.84,-4.79
0.000780000000000003,0.12,-0.12,0.97,-0.29,-1.74,-5.22
0.0007833333333333364,0.17,-0.12,1.0,1.62,-2.26,-0.93
0.0007866666666666698,0.21,-0.15,0.98,3.1,5.27,-0.95
0.0007900000000000032,0.2,-0.17,0.96,6.5,10.85,-0.11
0.0007933333333333365,0.19,-0.19,0.9,12.9,19.3,-2.46
0.0007966666666666699,0.14,-0.15,0.98,10.69,15.22,-0.66
0.0008000000000000033,0.1,-0.11,1.05,4.34,7.36,1.05
0.0008033333333333367,0.09,-0.12,1.02,1.63,2.24,0.27
0.00080666666666667,0.11,-0.12,1.01,0.89,-1.13,0.95
0.0008100000000000034,0.13,-0.13,0.99,-0.27,-2.84,1.68
0.0008133333333333368,0.15,-0.13,0.98,-1.21,0.85,1.3
0.0008166666666666702,0.15,-0.14,0.96,-0.69,2.23,1.98
0.0008200000000000036,0.13,-0.11,1.03,-5.01,-0.03,3.74
0.0008233333333333369,0.12,-0.13,1.0,-6.43,-1.42,4.53
0.0008266666666666703,0.14,-0.14,0.97,-5.24,0.35,4.14
0.0008300000000000037,0.12,-0.14,0.99,-5.82,-0.27,3.73
0.0008333333333333371,0.12,-0.15,0.98,-4.92,0.84,2.38
0.0008366666666666705,0.13,-0.14,1.01,-6.46,0.72,3.33
0.0008400000000000038,0.11,-0.12,1.05,-8.89,-2.17,4.24
0.0008433333333333372,0.1,-0.15,1.01,-8.15,-3.4,3.68
