time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0010300000000000047,0.02,0.15,0.99,2.02,-7.07,-3.71
0.001033333333333338,-0.0,0.14,1.02,2.7,-17.11,-1.4
0.0010366666666666712,0.07,0.15,0.98,5.18,-10.72,-2.35
0.0010400000000000045,0.21,0.22,1.02,4.73,-10.12,-1.31
0.0010433333333333377,0.04,0.13,1.06,4.75,-13.18,-1.48
0.001046666666666671,0.09,0.17,0.9,-10.06,38.55,-15.37
0.0010500000000000043,-0.04,0.12,1.09,0.99,2.55,-9.65
0.0010533333333333375,0.03,0.14,1.06,-1.05,-2.92,-8.99
0.0010566666666666708,0.05,0.14,1.03,-1.56,-4.38,-7.82
0.001060000000000004,0.02,0.14,1.06,-4.43,-6.02,-9.4
0.0010633333333333374,0.02,0.14,1.05,-3.5,-13.31,-9.79
0.0010666666666666706,0.06,0.15,1.01,-3.31,-5.98,-11.13
0.0010700000000000039,0.12,0.15,0.94,-3.27,12.29,-11.42
0.0010733333333333372,0.08,0.14,0.99,-0.95,2.98,-8.02
0.0010766666666666704,0.11,0.15,0.98,0.72,0.89,-4.55
0.0010800000000000037,0.1,0.14,0.96,1.39,-2.38,-2.03
0.001083333333333337,0.07,0.14,1.0,0.81,-3.98,-2.43
0.0010866666666666702,0.02,0.14,1.02,-0.66,-8.75,-4.03
0.0010900000000000035,0.06,0.14,0.96,0.64,-1.07,-5.86
0.0010933333333333368,0.06,0.15,0.96,1.3,2.76,-6.58
0.00109666666666667,0.05,0.14,1.03,1.02,0.02,-6.06
0.0011000000000000033,0.06,0.14,1.0,3.24,1.8,-5.85
0.0011033333333333366,0.1,0.15,1.0,5.11,-1.22,-2.61
0.0011066666666666699,0.08,0.14,1.0,6.47,-4.72,-0.53
0.0011100000000000031,0.08,0.15,1.01,3.95,-4.03,-0.72
0.0011133333333333364,0.06,0.15,1.05,0.87,-2.93,-1.91
0.0011166666666666697,0.09,0.15,1.02,0.27,-0.82,-1.66
0.001120000000000003,0.09,0.15,1.0,0.84,2.6,-0.7
0.0011233333333333362,0.09,0.15,1.01,0.26,6.14,0.32
0.0011266666666666695,0.05,0.14,1.0,-0.31,6.64,0.03
0.0011300000000000027,0.06,0.14,0.98,0.82,6.79,-0.52
0.001133333333333336,0.07,0.14,1.0,0.35,8.17,-0.35
0.0011366666666666693,0.05,0.14,1.0,-0.53,4.5,-0.87
0.0011400000000000026,0.06,0.14,0.98,0.61,3.27,-0.32
0.0011433333333333358,0.04,0.13,0.95,2.43,1.73,-0.53
0.001146666666666669,0.08,0.15,0.95,3.71,5.37,-0.15
0.0011500000000000024,0.07,0.14,0.97,3.27,10.09,0.76
0.0011533333333333356,0.03,0.15,1.02,-1.18,8.89,-0.31
0.001156666666666669,0.02,0.16,1.04,-2.23,5.53,-1.4
0.0011600000000000022,0.08,0.15,0.98,-1.45,6.32,-0.24
0.0011633333333333354,0.06,0.14,0.93,-1.13,9.86,-0.11
0.0011666666666666687,0.07,0.15,0.97,-2.63,14.58,-1.16
0.001170000000000002,0.08,0.15,0.96,-3.54,19.73,-1.18
0.0011733333333333353,0.11,0.16,0.95,-3.77,22.31,-0.21
0.0011766666666666685,0.1,0.16,0.93,-6.32,24.46,-0.75
0.0011800000000000018,0.08,0.16,0.96,-8.11,27.3,-0.78
0.001183333333333335,0.04,0.15,0.96,-9.34,26.09,-1.68
0.0011866666666666683,-0.0,0.14,0.95,-8.96,23.16,-3.85
0.0011900000000000016,0.03,0.11,0.98,-10.93,25.05,-6.15
0.0011933333333333349,0.03,0.14,0.96,-10.18,26.08,-5.71
0.0011966666666666681,0.02,0.14,0.98,-10.46,27.3,-5.5
0.0012000000000000014,0.0,0.15,0.97,-8.52,30.52,-6.0
0.0012033333333333347,-0.01,0.14,1.01,-9.34,34.63,-5.18
0.001206666666666668,-0.08,0.13,1.04,-7.97,8.15,-1.94
0.0012100000000000012,-0.01,0.09,0.97,-2.17,12.06,-2.0
0.0012133333333333345,-0.05,0.14,1.03,-4.75,24.47,-3.31
0.0012166666666666678,-0.1,0.12,1.06,-3.8,26.44,-5.66
0.001220000000000001,-0.1,0.1,1.06,-2.81,29.5,-7.19
0.0012233333333333343,-0.11,0.11,1.04,1.82,28.4,-7.6
